content_id,title_id,platform,distribution,content_type,store,store_region,region
EP4062-BLES01889_00-SR4FEACOLLEGEDAZ,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEADUBSTEPPKG,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEAGATVVVVPKG,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEAGUNSLNGPKG,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEAHILLBILLY1,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEAOPPRESSOR1,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEAPRESIDENT1,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEAREVERSECOS,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEASUPERPWR01,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEASUPERPWR02,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEASUPERSAINT,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4FEAWARPEDWEAP,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4GAM01CHEATSPK,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4MISDOMINATRIX,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4MISPASHOWXMAS,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01889_00-SR4RECTIFIERPASS,BLES01889,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-B000000000000664,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEA01PREORDER,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEA02PURCHASE,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEA03RETAILEX,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEACAVEMANPAK,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEACOLLEGEDAZ,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEADUBSTEPPKG,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEAGATVVVVPKG,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEAGUNSLNGPKG,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEAHILLBILLY1,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEAOPPRESSOR1,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEAPRESIDENT1,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEAREVERSECOS,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEASUPERPWR01,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEASUPERPWR02,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEASUPERSAINT,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4FEAWARPEDWEAP,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4GAM01CHEATSPK,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4MISDOMINATRIX,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES01954_00-SR4MISPASHOWXMAS,BLES01954,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES02026_00-ESCAPEDIGAMEDATA,BLES02026,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES02095_00-ASIA000000000000,BLES02095,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4062-BLES02095_00-DEVILSWORKSHOP00,BLES02095,PS3,DISC,BASE_GAME,EP4062,EP,EUROPE
EP4108-BLES00736_00-DISCONLYPARENT00,BLES00736,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES00868_00-DISCONLYPARENT00,BLES00868,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01062_00-DISCONLYPARENT00,BLES01062,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01062_00-FONSKENSRAGEPAC1,BLES01062,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01062_00-FONSKENSRAGEPAC2,BLES01062,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01062_00-FONSKENSRAGEPAC3,BLES01062,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01062_00-FONSKENSRAGEPAC4,BLES01062,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01062_00-FONSKENSRAGEPAC5,BLES01062,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01062_00-FONSKENSRAGEPAC6,BLES01062,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01062_00-FONSKENSRAGEPAC7,BLES01062,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000001,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000002,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000003,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000004,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000005,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000006,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000007,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000008,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000009,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000010,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000011,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000012,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000013,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000014,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000015,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000016,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000017,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000018,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000019,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000020,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000021,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000022,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000023,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000024,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000026,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000027,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000028,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000029,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000030,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000031,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000032,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000033,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000034,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000035,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000036,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000037,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000038,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000039,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000040,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000041,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000042,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000043,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000044,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000045,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000046,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000047,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000048,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000049,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000050,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000051,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000052,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000053,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000054,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000055,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000056,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000057,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000058,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000059,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000060,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000061,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000062,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000063,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000064,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000065,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000066,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000067,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000068,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000069,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000070,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000071,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000072,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000073,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000074,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000075,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000076,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000077,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000078,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000079,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000080,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000081,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000082,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000086,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000087,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000088,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000089,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000090,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000091,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000092,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000093,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000094,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000095,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000096,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000097,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000098,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000099,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000100,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000101,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000102,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000103,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000104,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000105,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000106,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000107,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000108,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000109,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000110,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000111,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000112,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000113,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000114,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000115,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-AVDYNASTYW000116,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-DW7EXCELSTAGEPK1,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-DW7EXCELSTAGEPK2,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-DW7EXCELSTAGEPK3,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-DW7EXCELSTAGEPK4,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-DW7EXCELSTAGEPK5,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-DW7LEGENDSTAGE01,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-DW7LEGENDSTAGE02,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01149_00-DW7LEGENDSTAGE03,BLES01149,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01235_00-DISCONLYPARENT00,BLES01235,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DISCONLYPARENT00,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION01,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION02,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION03,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION04,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION05,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION06,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION07,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION08,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION09,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION10,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION11,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01301_00-DWG3ADDMISSION12,BLES01301,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DISCONLYPARENT00,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLEXCELSTAGE01,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLEXCELSTAGE02,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLEXCELSTAGE03,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLEXCELSTAGE04,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLEXCELSTAGE05,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLLEGENDSTAGE1,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLLEGENDSTAGE2,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLLEGENDSTAGE3,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLWALLPAPERS01,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLWALLPAPERS02,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLWALLPAPERS03,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLWALLPAPERS04,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLWALLPAPERS05,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLWALLPAPERS06,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLWALLPAPERS07,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLWALLPAPERS08,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01496_00-DWXLWALLPAPERS09,BLES01496,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01524_00-DISCONLYPARENT00,BLES01524,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01524_00-ONLINEPASS000001,BLES01524,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01524_00-PNINJAGAID000015,BLES01524,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01524_00-PNINJAGAID000016,BLES01524,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIACHI3BGM00001,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIACHI3DWCOS000,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIACHI3SNA00002,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIACHI3WLP00002,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAPARENT000000,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3BGM000002,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3BGM000003,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3DWCOS0001,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SFCOS0000,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SFCOS0001,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SFCOS0002,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SFCOS0003,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SFCOS0004,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SFCOS0005,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SNA000003,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SNA000004,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SNA000005,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SNA000006,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SNA000007,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
EP4108-BLES01588_00-ASIAWO3SNA000008,BLES01588,PS3,DISC,BASE_GAME,EP4108,EP,EUROPE
