content_id,title_id,platform,distribution,content_type,store,store_region,region
EP4478-NPEP00274_00-2015082817170012,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170014,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170016,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170017,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170018,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170019,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717001A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717001B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717001C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717001D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717001E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717001F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170020,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351000A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351000B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351000C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351000E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351000F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510010,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510011,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510012,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510013,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510014,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510015,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510016,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510017,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510018,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510019,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351001A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351001B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351001C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351001D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351001E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201509231351001F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510020,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510021,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015092313510022,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201511061259000A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201511061259000C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201511061259000E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015110612590010,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000003,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000004,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000005,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000006,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000007,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000008,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000009,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000010,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000011,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000012,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000013,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000014,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000015,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4498-NPEP00268_00-TTANTRUMTH000016,NPEP00268,PSP,PSN,BASE_GAME,EP4498,EP,EUROPE
EP4510-NPEP00270_00-TCAPABILTH000001,NPEP00270,PSP,PSN,BASE_GAME,EP4510,EP,EUROPE
EP4510-NPEP00270_00-TCAPABILTH000002,NPEP00270,PSP,PSN,BASE_GAME,EP4510,EP,EUROPE
EP4510-NPEP00270_00-TCAPABILTH000003,NPEP00270,PSP,PSN,BASE_GAME,EP4510,EP,EUROPE
EP4510-NPEP00270_00-TCAPABILTH000005,NPEP00270,PSP,PSN,BASE_GAME,EP4510,EP,EUROPE
EP4510-NPEP00270_00-TCAPABILTH000007,NPEP00270,PSP,PSN,BASE_GAME,EP4510,EP,EUROPE
EP4510-NPEP00270_00-TCAPABILTH000009,NPEP00270,PSP,PSN,BASE_GAME,EP4510,EP,EUROPE
EP4510-NPEP00270_00-TCAPABILTH0AOT02,NPEP00270,PSP,PSN,BASE_GAME,EP4510,EP,EUROPE
EP5018-NPEL00416_00-VDUST514BE000001,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514BE000003,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514BE000004,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514BE000005,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514BE000006,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000007,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000008,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000009,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000010,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000011,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000013,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000014,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000015,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000016,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000017,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000018,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP5018-NPEL00416_00-VDUST514XX000019,NPEL00416,PSP,PSN,BASE_GAME,EP5018,EP,EUROPE
EP9000-NPEG00001_00-GPCBEATSBEA00001,NPEG00001,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00002_00-GOPUZZLEPSPGO002,NPEG00002,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00002_00-GPCGOPUZZE000001,NPEG00002,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00003_00-GPCFLOWFLO000002,NPEG00003,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00005_00-GPCAPEQUES000001,NPEG00005,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00005_00-PPCAPEQUES000001,NPEG00005,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00006_00-GPCECHOCHR000ESN,NPEG00006,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00006_00-PPCECHOCHR000001,NPEG00006,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00007_00-GNAMCOMUS2000001,NPEG00007,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00008_00-GPCSUPERST000001,NPEG00008,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00008_00-PPCSUPERST000001,NPEG00008,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00009_00-GPCRIFFEVE000001,NPEG00009,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00011_00-GPCNUMBLAS000001,NPEG00011,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00017_00-GPCPIXELJU000001,NPEG00017,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00019_00-GPCSAVAGEM000001,NPEG00019,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00020_00-GPCGRAVITY000001,NPEG00020,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00023_00-GPCGODOFWA000001,NPEG00023,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00024_00-GPCLOCOROC000001,NPEG00024,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00024_00-LOCOROCOMCACKEY1,NPEG00024,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00024_00-LOCOROCOMCGAME01,NPEG00024,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00024_00-LOCOROCOMCULT001,NPEG00024,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00024_00-PPCLOCOROC000001,NPEG00024,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00025_00-DAXTERGAMEPSPESN,NPEG00025,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00028_00-GPCBUTTERF000001,NPEG00028,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00040_00-GPCDESTROY000001,NPEG00040,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00041_00-GPCLOCOROC000001,NPEG00041,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00044_00-GPCGODOFWA000001,NPEG00044,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00045_00-GPCGODOFWA000001,NPEG00045,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00046_00-GPCEVERYBO000001,NPEG00046,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00046_00-GPCSTRESSBUNDXXX,NPEG00046,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00047_00-GPCEVERYBO000001,NPEG00047,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00048_00-GPCEVERYBO000001,NPEG00048,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00049_00-GPCEVERYBO000001,NPEG00049,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00050_00-GPCJUNGLEP000001,NPEG00050,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00053_00-GPCINVIZIM000001,NPEG00053,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00054_00-INVIZTCG000PL000,NPEG00054,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG00055_00-INVIZTCG000EU000,NPEG00055,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90002_00-DPCSFLOGAN000001,NPEG90002,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90003_00-DPCWIPEOUT000001,NPEG90003,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90004_00-DISCONLYPARENT00,NPEG90004,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90004_00-DPCSOCOMTS000001,NPEG90004,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90005_00-DPCPATAPON000001,NPEG90005,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90007_00-DPCECHOCHR000001,NPEG90007,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90008_00-DPCEVERYBO000001,NPEG90008,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90009_00-DPCEVERYBO000002,NPEG90009,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90010_00-DPCSECRETA000001,NPEG90010,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90012_00-DPCLOCOROC000001,NPEG90012,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90014_00-DPCNUMBLAS000001,NPEG90014,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90015_00-DPCPIXELJU000001,NPEG90015,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90017_00-DPCJAKANDD000001,NPEG90017,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90019_00-DPCLITTLEB000001,NPEG90019,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90020_00-DPCTHEEYEO000001,NPEG90020,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90021_00-DPCECHOSHI000001,NPEG90021,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90022_00-DPCJAKANDD000002,NPEG90022,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90024_00-DPCSOCOMFI000001,NPEG90024,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90025_00-DPCBUTTERF000001,NPEG90025,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90026_00-DPCMODNATI000001,NPEG90026,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90030_00-DPCPATAPON000001,NPEG90030,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90033_00-DPCNOHEROE000001,NPEG90033,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90034_00-GODOFWARGOS00001,NPEG90034,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90035_00-GODOFWARGOS00001,NPEG90035,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90036_00-0000000000000001,NPEG90036,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEG90037_00-DPCGERONIM000001,NPEG90037,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00154_00-DISCONLYPARENT00,NPEK00154,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00179_00-DISCONLYPARENT00,NPEK00179,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00216_00-DISCONLYPARENT00,NPEK00216,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00250_00-VSORCERYMC000003,NPEK00250,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00250_00-VSORCERYMC000005,NPEK00250,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00250_00-VSORCERYMC000006,NPEK00250,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00250_00-VSORCERYMC000007,NPEK00250,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00251_00-VUNFINISHE000004,NPEK00251,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00251_00-VUNFINISHE000005,NPEK00251,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00251_00-VUNFINISHE000006,NPEK00251,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00269_00-VE32012000000002,NPEK00269,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00269_00-VE32012000000003,NPEK00269,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00269_00-VE32012000000004,NPEK00269,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00269_00-VE32013000000001,NPEK00269,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00277_00-DISCONLYPARENT00,NPEK00277,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00280_00-VPLAYSTATI000004,NPEK00280,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00280_00-VPLAYSTATI000005,NPEK00280,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00280_00-VPLAYSTATI000006,NPEK00280,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00280_00-VPLAYSTATI000007,NPEK00280,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00280_00-VPLAYSTATI000008,NPEK00280,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00280_00-VPLAYSTATI000009,NPEK00280,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00280_00-VPLAYSTATI000010,NPEK00280,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00280_00-VPLAYSTATI000011,NPEK00280,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00280_00-VTEARAW2012GC001,NPEK00280,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00281_00-V2012GAMESCOM003,NPEK00281,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00281_00-V2012GAMESCOM005,NPEK00281,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00281_00-V2012GAMESCOM006,NPEK00281,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00281_00-V2013GAMESCOM004,NPEK00281,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00281_00-VHELLDIVERS0GC13,NPEK00281,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00281_00-VMURASAKI000GC13,NPEK00281,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00281_00-VRIME0000000GC13,NPEK00281,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00281_00-VSHADOWBEASTGC13,NPEK00281,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00308_00-VT1TRAILER000002,NPEK00308,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00312_00-VGODOFWART000003,NPEK00312,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00313_00-VLITTLEBIG000003,NPEK00313,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00313_00-VLITTLEBIG000004,NPEK00313,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00313_00-VLITTLEBIG000005,NPEK00313,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00313_00-VLITTLEBIG000006,NPEK00313,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00317_00-VPLAYSTATI000002,NPEK00317,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00318_00-VBEYONDXXX000002,NPEK00318,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00324_00-VWONDERBOO000004,NPEK00324,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00324_00-VWONDERBOO000006,NPEK00324,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00325_00-VWHENVIKIN000001,NPEK00325,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00325_00-VWHENVIKIN000002,NPEK00325,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00326_00-VDATURAXXX000002,NPEK00326,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00327_00-VTOKYOJUNG000001,NPEK00327,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-DISCONLYPARENT00,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000001,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000002,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000003,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000004,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000005,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000006,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000007,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000008,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000009,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000010,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000011,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000012,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000013,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000014,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000015,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000016,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000017,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
EP9000-NPEK00328_00-VPLAYSTATI000018,NPEK00328,PSP,PSN,BASE_GAME,EP9000,EP,EUROPE
